Date,High,Low,Open,Close,returns
2016-01-22,22.629,22.629,22.629,22.629,-1.7412126
2016-01-25,21.925,21.925,21.925,21.925,-3.1110525
2016-01-26,21.924,21.924,21.924,21.924,-0.0045597553
2016-01-27,21.923,21.923,21.923,21.923,-0.0045597553
2016-01-28,22.0715,22.0715,22.0715,22.0715,0.677371
2016-01-29,21.82,21.82,21.82,21.82,-1.1394858
2016-02-01,21.665,21.665,21.665,21.665,-0.7103503
2016-02-02,22.265,22.265,22.265,22.265,2.7694345
2016-02-03,22.565,22.565,22.565,22.565,1.3474107
2016-02-04,22.413,22.413,22.413,22.413,-0.67361
2016-02-05,22.855,22.855,22.855,22.855,1.9720674
2016-02-08,22.499,22.499,22.499,22.499,-1.5576422
2016-02-09,22.499,22.499,22.499,22.499,0.0
2016-02-10,22.397,22.397,22.397,22.397,-0.4533589
2016-02-11,22.095,22.095,22.095,22.095,-1.3483942
2016-02-12,22.093,22.093,22.093,22.093,-0.009047985
2016-02-15,21.887,21.887,21.887,21.887,-0.93242526
2016-02-18,22.583,22.583,22.583,22.583,3.1799793
2016-02-19,22.631,22.631,22.631,22.631,0.21255016
2016-02-22,22.124,22.124,22.124,22.124,-2.2402883
2016-02-23,22.124,22.124,22.124,22.124,0.0
2016-02-24,21.872,21.872,21.872,21.872,-1.1390388
2016-02-25,22.02,22.02,22.02,22.02,0.6766677
2016-02-26,22.218,22.218,22.218,22.218,0.89918375
2016-02-29,22.6095,22.6095,22.6095,22.6095,1.7620921
2016-03-01,23.108,23.108,23.108,23.108,2.2048235
2016-03-02,23.356,23.356,23.356,23.356,1.0732293
2016-03-03,23.3545,23.3545,23.3545,23.3545,-0.0064253807
2016-03-04,23.3545,23.3545,23.3545,23.3545,0.0
2016-03-07,23.348,23.348,23.348,23.348,-0.02783537
2016-03-08,23.346,23.346,23.346,23.346,-0.008559227
2016-03-09,22.794,22.794,22.794,22.794,-2.3644328
2016-03-10,22.792,22.792,22.792,22.792,-0.008779764
2016-03-11,23.092,23.092,23.092,23.092,1.3162494
2016-03-14,22.736,22.736,22.736,22.736,-1.5416563
2016-03-17,23.0975,23.0975,23.0975,23.0975,1.5899897
2016-03-18,23.072,23.072,23.072,23.072,-0.11039972
2016-03-21,23.0915,23.0915,23.0915,23.0915,0.084507465
2016-03-22,23.065,23.065,23.065,23.065,-0.11475682
2016-03-23,22.94,22.94,22.94,22.94,-0.5419493
2016-03-24,22.914,22.914,22.914,22.914,-0.11334419
2016-03-29,22.882,22.882,22.882,22.882,-0.13965368
2016-03-30,22.881,22.881,22.881,22.881,-0.0043690205
2016-03-31,21.981,21.981,21.981,21.981,-3.933394
2016-04-01,22.63,22.63,22.63,22.63,2.95254
2016-04-04,22.374,22.374,22.374,22.374,-1.1312366
2016-04-05,22.874,22.874,22.874,22.874,2.234733
2016-04-06,23.123,23.123,23.123,23.123,1.0885715
2016-04-07,22.871,22.871,22.871,22.871,-1.0898173
2016-04-08,22.87,22.87,22.87,22.87,-0.0043690205
2016-04-11,23.115,23.115,23.115,23.115,1.0712624
2016-04-12,23.2,23.2,23.2,23.2,0.36773682
2016-04-13,23.2,23.2,23.2,23.2,0.0
2016-04-14,22.7,22.7,22.7,22.7,-2.1551728
2016-04-15,22.7,22.7,22.7,22.7,0.0
2016-04-18,22.7,22.7,22.7,22.7,0.0
2016-04-21,23.238,23.238,23.238,23.238,2.3700476
2016-04-22,23.2365,23.2365,23.2365,23.2365,-0.0064611435
2016-04-25,23.2315,23.2315,23.2315,23.2315,-0.021511316
2016-04-26,22.98,22.98,22.98,22.98,-1.0825872
2016-04-27,23.2285,23.2285,23.2285,23.2285,1.0813832
2016-04-28,23.477,23.477,23.477,23.477,1.0697961
2016-04-29,23.7255,23.7255,23.7255,23.7255,1.0584831
2016-05-03,23.217,23.217,23.217,23.217,-2.1432698
2016-05-04,23.716,23.716,23.716,23.716,2.149284
2016-05-05,23.7145,23.7145,23.7145,23.7145,-0.006324053
2016-05-06,23.7145,23.7145,23.7145,23.7145,0.0
2016-05-09,23.208,23.208,23.208,23.208,-2.1358252
2016-05-10,23.2065,23.2065,23.2065,23.2065,-0.006467104
2016-05-11,23.205,23.205,23.205,23.205,-0.0064611435
2016-05-12,23.7035,23.7035,23.7035,23.7035,2.1482468
2016-05-13,23.4535,23.4535,23.4535,23.4535,-1.0546982
2016-05-16,23.447,23.447,23.447,23.447,-0.02771616
2016-05-19,23.2025,23.2025,23.2025,23.2025,-1.0427833
2016-05-20,23.8275,23.8275,23.8275,23.8275,2.693677
2016-05-23,23.1975,23.1975,23.1975,23.1975,-2.6440024
2016-05-24,23.196,23.196,23.196,23.196,-0.0064730644
2016-05-25,23.4445,23.4445,23.4445,23.4445,1.07131
2016-05-26,23.1935,23.1935,23.1935,23.1935,-1.0706127
2016-05-27,23.6935,23.6935,23.6935,23.6935,2.1557808
2016-05-31,23.6865,23.6865,23.6865,23.6865,-0.029546022
2016-06-01,23.685,23.685,23.685,23.685,-0.0063359737
2016-06-02,23.6835,23.6835,23.6835,23.6835,-0.0063300133
2016-06-03,23.4335,23.4335,23.4335,23.4335,-1.0555863
2016-06-06,23.678,23.678,23.678,23.678,1.0433793
2016-06-07,23.7515,23.7515,23.7515,23.7515,0.31040907
2016-06-08,23.9253,23.9253,23.9253,23.9253,0.7317543
2016-06-09,23.924,23.924,23.924,23.924,-0.0054359436
2016-06-10,23.924,23.924,23.924,23.924,0.0
2016-06-13,23.669,23.669,23.669,23.669,-1.0658741
2016-06-16,23.665,23.665,23.665,23.665,-0.016897917
2016-06-17,23.665,23.665,23.665,23.665,0.0
2016-06-20,23.6595,23.6595,23.6595,23.6595,-0.023245811
2016-06-21,23.6585,23.6585,23.6585,23.6585,-0.0042259693
2016-06-22,23.6565,23.6565,23.6565,23.6565,-0.008457899
2016-06-23,23.6545,23.6545,23.6545,23.6545,-0.008457899
2016-06-24,23.6545,23.6545,23.6545,23.6545,0.0
2016-06-27,23.648,23.648,23.648,23.648,-0.02747178
2016-06-28,23.6465,23.6465,23.6465,23.6465,-0.0063478947
2016-06-29,23.6445,23.6445,23.6445,23.6445,-0.008451939
2016-06-30,23.693,23.693,23.693,23.693,0.20512342
2016-07-01,24.143,24.143,24.143,24.143,1.8992901
2016-07-04,24.1365,24.1365,24.1365,24.1365,-0.026923418
2016-07-05,24.135,24.135,24.135,24.135,-0.006210804
2016-07-06,24.1335,24.1335,24.1335,24.1335,-0.0062167645
2016-07-07,24.45,24.45,24.45,24.45,1.3114572
2016-07-08,24.75,24.75,24.75,24.75,1.2269855
2016-07-11,24.75,24.75,24.75,24.75,0.0
2016-07-12,24.75,24.75,24.75,24.75,0.0
2016-07-13,25.25,25.25,25.25,25.25,2.020204
2016-07-14,25.25,25.25,25.25,25.25,0.0
2016-07-15,25.75,25.75,25.75,25.75,1.9801974
2016-07-18,25.25,25.25,25.25,25.25,-1.9417465
2016-07-21,25.25,25.25,25.25,25.25,0.0
2016-07-22,25.5,25.5,25.5,25.5,0.9901047
2016-07-25,25.6,25.6,25.6,25.6,0.3921628
2016-07-26,25.65,25.65,25.65,25.65,0.1953125
2016-07-27,25.5,25.5,25.5,25.5,-0.5847931
2016-07-28,25.8,25.8,25.8,25.8,1.1764646
2016-07-29,26.25,26.25,26.25,26.25,1.7441869
2016-08-01,26.25,26.25,26.25,26.25,0.0
2016-08-02,26.5,26.5,26.5,26.5,0.95238686
2016-08-03,26.5,26.5,26.5,26.5,0.0
2016-08-04,26.25,26.25,26.25,26.25,-0.9433985
2016-08-05,26.25,26.25,26.25,26.25,0.0
2016-08-08,26.575,26.575,26.575,26.575,1.2380958
2016-08-09,26.2,26.2,26.2,26.2,-1.4110982
2016-08-10,26.5,26.5,26.5,26.5,1.145041
2016-08-11,26.5,26.5,26.5,26.5,0.0
2016-08-12,26.25,26.25,26.25,26.25,-0.9433985
2016-08-15,26.25,26.25,26.25,26.25,0.0
2016-08-18,26.5,26.5,26.5,26.5,0.95238686
2016-08-19,26.5,26.5,26.5,26.5,0.0
2016-08-22,26.25,26.25,26.25,26.25,-0.9433985
2016-08-23,26.0,26.0,26.0,26.0,-0.9523809
2016-08-24,26.0,26.0,26.0,26.0,0.0
2016-08-25,26.0,26.0,26.0,26.0,0.0
2016-08-26,26.0,26.0,26.0,26.0,0.0
2016-08-30,26.0,26.0,26.0,26.0,0.0
2016-08-31,26.25,26.25,26.25,26.25,0.9615421
2016-09-01,25.25,25.25,25.25,25.25,-3.8095236
2016-09-02,25.75,25.75,25.75,25.75,1.9801974
2016-09-05,25.75,25.75,25.75,25.75,0.0
2016-09-06,25.5,25.5,25.5,25.5,-0.9708762
2016-09-07,26.0,26.0,26.0,26.0,1.9607902
2016-09-08,26.25,26.25,26.25,26.25,0.9615421
2016-09-09,26.5,26.5,26.5,26.5,0.95238686
2016-09-12,26.75,26.75,26.75,26.75,0.9433985
2016-09-13,26.75,26.75,26.75,26.75,0.0
2016-09-14,26.75,26.75,26.75,26.75,0.0
2016-09-15,26.75,26.75,26.75,26.75,0.0
2016-09-16,26.75,26.75,26.75,26.75,0.0
2016-09-19,26.75,26.75,26.75,26.75,0.0
2016-09-22,26.75,26.75,26.75,26.75,0.0
2016-09-23,27.25,27.25,27.25,27.25,1.869154
2016-09-26,27.25,27.25,27.25,27.25,0.0
2016-09-27,27.25,27.25,27.25,27.25,0.0
2016-09-28,27.25,27.25,27.25,27.25,0.0
2016-09-29,27.25,27.25,27.25,27.25,0.0
2016-09-30,27.5,27.5,27.5,27.5,0.9174347
2016-10-03,27.25,27.25,27.25,27.25,-0.90909004
2016-10-04,27.75,27.75,27.75,27.75,1.8348575
2016-10-05,27.75,27.75,27.75,27.75,0.0
2016-10-06,28.25,28.25,28.25,28.25,1.8018007
2016-10-07,28.25,28.25,28.25,28.25,0.0
2016-10-10,28.25,28.25,28.25,28.25,0.0
2016-10-11,28.5,28.5,28.5,28.5,0.88495016
2016-10-12,28.5,28.5,28.5,28.5,0.0
2016-10-13,28.25,28.25,28.25,28.25,-0.8771956
2016-10-14,28.25,28.25,28.25,28.25,0.0
2016-10-17,28.0,28.0,28.0,28.0,-0.8849561
2016-10-20,28.25,28.25,28.25,28.25,0.89285374
2016-10-21,28.0,28.0,28.0,28.0,-0.8849561
2016-10-24,28.5,28.5,28.5,28.5,1.7857194
2016-10-25,28.648,28.648,28.648,28.648,0.5192995
2016-10-26,28.146,28.146,28.146,28.146,-1.752305
2016-10-27,28.494,28.494,28.494,28.494,1.236403
2016-10-28,28.244,28.244,28.244,28.244,-0.8773804
2016-10-31,28.537,28.537,28.537,28.537,1.037395
2016-11-01,28.235,28.235,28.235,28.235,-1.0582745
2016-11-02,28.25,28.25,28.25,28.25,0.05311966
2016-11-03,28.55,28.55,28.55,28.55,1.0619402
2016-11-04,28.75,28.75,28.75,28.75,0.7005334
2016-11-07,28.75,28.75,28.75,28.75,0.0
2016-11-08,28.9,28.9,28.9,28.9,0.5217433
2016-11-09,29.0,29.0,29.0,29.0,0.34601688
2016-11-10,29.05,29.05,29.05,29.05,0.1724124
2016-11-11,29.25,29.25,29.25,29.25,0.6884694
2016-11-14,29.25,29.25,29.25,29.25,0.0
2016-11-17,29.5,29.5,29.5,29.5,0.85470676
2016-11-18,29.75,29.75,29.75,29.75,0.84745884
2016-11-21,30.0,30.0,30.0,30.0,0.84034204
2016-11-22,30.0,30.0,30.0,30.0,0.0
2016-11-23,30.0,30.0,30.0,30.0,0.0
2016-11-24,29.25,29.25,29.25,29.25,-2.4999976
2016-11-25,29.75,29.75,29.75,29.75,1.7094016
2016-11-28,29.5,29.5,29.5,29.5,-0.8403361
2016-11-29,29.7,29.7,29.7,29.7,0.6779671
2016-11-30,29.75,29.75,29.75,29.75,0.16834736
2016-12-01,29.75,29.75,29.75,29.75,0.0
2016-12-02,29.75,29.75,29.75,29.75,0.0
2016-12-05,30.75,30.75,30.75,30.75,3.3613443
2016-12-06,30.5,30.5,30.5,30.5,-0.81300735
2016-12-07,30.715,30.715,30.715,30.715,0.7049203
2016-12-08,30.715,30.715,30.715,30.715,0.0
2016-12-09,31.465,31.465,31.465,31.465,2.4417996
2016-12-12,31.465,31.465,31.465,31.465,0.0
2016-12-13,31.215,31.215,31.215,31.215,-0.7945359
2016-12-14,31.84,31.84,31.84,31.84,2.0022392
2016-12-15,31.965,31.965,31.965,31.965,0.39259195
2016-12-16,32.165,32.165,32.165,32.165,0.6256819
2016-12-19,32.215,32.215,32.215,32.215,0.15544891
2016-12-22,32.5,32.5,32.5,32.5,0.884676
2016-12-23,32.75,32.75,32.75,32.75,0.7692337
2016-12-28,32.75,32.75,32.75,32.75,0.0
2016-12-29,32.5,32.5,32.5,32.5,-0.7633567
2016-12-30,32.75,32.75,32.75,32.75,0.7692337
2017-01-03,32.75,32.75,32.75,32.75,0.0
2017-01-04,32.75,32.75,32.75,32.75,0.0
2017-01-05,32.75,32.75,32.75,32.75,0.0
2017-01-06,32.75,32.75,32.75,32.75,0.0
2017-01-09,32.75,32.75,32.75,32.75,0.0
2017-01-10,33.0,33.0,33.0,33.0,0.7633567
2017-01-11,33.25,33.25,33.25,33.25,0.75757504
2017-01-12,33.5,33.5,33.5,33.5,0.75187683
2017-01-13,34.45,34.45,34.45,34.45,2.835822
2017-01-16,34.75,34.75,34.75,34.75,0.87082386
2017-01-19,35.25,35.25,35.25,35.25,1.4388442
2017-01-20,35.75,35.75,35.75,35.75,1.4184356
2017-01-23,35.75,35.75,35.75,35.75,0.0
2017-01-24,36.0,36.0,36.0,36.0,0.69930553
2017-01-25,36.0,36.0,36.0,36.0,0.0
2017-01-26,36.5,36.5,36.5,36.5,1.3888836
2017-01-27,37.0,37.0,37.0,37.0,1.3698578
2017-01-30,37.0,37.0,37.0,37.0,0.0
2017-01-31,37.0,37.0,37.0,37.0,0.0
2017-02-01,37.5,37.5,37.5,37.5,1.3513565
2017-02-02,37.5,37.5,37.5,37.5,0.0
2017-02-03,37.5,37.5,37.5,37.5,0.0
2017-02-06,37.75,37.75,37.75,37.75,0.66666603
2017-02-07,38.25,38.25,38.25,38.25,1.3244987
2017-02-08,38.75,38.75,38.75,38.75,1.3071895
2017-02-09,39.5,39.5,39.5,39.5,1.935482
2017-02-10,39.85,39.85,39.85,39.85,0.8860707
2017-02-13,42.25,42.25,42.25,42.25,6.0225844
2017-02-16,43.25,43.25,43.25,43.25,2.3668647
2017-02-17,44.25,44.25,44.25,44.25,2.3121357
2017-02-20,47.75,47.75,47.75,47.75,7.909608
2017-02-21,47.75,47.75,47.75,47.75,0.0
2017-02-22,47.75,47.75,47.75,47.75,0.0
2017-02-23,47.75,47.75,47.75,47.75,0.0
2017-02-24,47.75,47.75,47.75,47.75,0.0
2017-02-27,49.25,49.25,49.25,49.25,3.1413555
2017-02-28,50.25,50.25,50.25,50.25,2.030456
2017-03-01,51.25,51.25,51.25,51.25,1.9900441
2017-03-02,51.25,51.25,51.25,51.25,0.0
2017-03-03,51.0,51.0,51.0,51.0,-0.4878044
2017-03-06,50.85,50.85,50.85,50.85,-0.29411912
2017-03-07,50.75,50.75,50.75,50.75,-0.1966536
2017-03-08,50.75,50.75,50.75,50.75,0.0
2017-03-09,52.25,52.25,52.25,52.25,2.9556632
2017-03-10,52.25,52.25,52.25,52.25,0.0
2017-03-13,52.25,52.25,52.25,52.25,0.0
2017-03-16,53.25,53.25,53.25,53.25,1.9138813
2017-03-17,52.75,52.75,52.75,52.75,-0.93896985
2017-03-20,52.75,52.75,52.75,52.75,0.0
2017-03-21,52.75,52.75,52.75,52.75,0.0
2017-03-22,54.0,54.0,54.0,54.0,2.369666
2017-03-23,54.0,54.0,54.0,54.0,0.0
2017-03-24,53.75,53.75,53.75,53.75,-0.4629612
2017-03-27,53.75,53.75,53.75,53.75,0.0
2017-03-28,53.75,53.75,53.75,53.75,0.0
2017-03-29,54.75,54.75,54.75,54.75,1.8604636
2017-03-30,54.75,54.75,54.75,54.75,0.0
2017-03-31,54.5,54.5,54.5,54.5,-0.45661926
2017-04-03,55.75,55.75,55.75,55.75,2.2935748
2017-04-04,55.75,55.75,55.75,55.75,0.0
2017-04-05,56.25,56.25,56.25,56.25,0.89685917
2017-04-06,55.75,55.75,55.75,55.75,-0.88889
2017-04-07,55.5,55.5,55.5,55.5,-0.44842958
2017-04-10,55.25,55.25,55.25,55.25,-0.45045018
2017-04-11,55.75,55.75,55.75,55.75,0.9049773
2017-04-12,55.25,55.25,55.25,55.25,-0.89685917
2017-04-13,55.25,55.25,55.25,55.25,0.0
2017-04-20,54.75,54.75,54.75,54.75,-0.9049773
2017-04-21,54.75,54.75,54.75,54.75,0.0
2017-04-24,55.0,55.0,55.0,55.0,0.45661926
2017-04-25,55.0,55.0,55.0,55.0,0.0
2017-04-26,55.0,55.0,55.0,55.0,0.0
2017-04-27,55.25,55.25,55.25,55.25,0.45454502
2017-04-28,55.0,55.0,55.0,55.0,-0.45248866
2017-05-02,54.75,54.75,54.75,54.75,-0.45454502
2017-05-03,54.75,54.75,54.75,54.75,0.0
2017-05-04,55.05,55.05,55.05,55.05,0.5479455
2017-05-05,55.05,55.05,55.05,55.05,0.0
2017-05-08,54.45,54.45,54.45,54.45,-1.0899127
2017-05-09,54.55,54.55,54.55,54.55,0.18365383
2017-05-10,54.55,54.55,54.55,54.55,0.0
2017-05-11,54.55,54.55,54.55,54.55,0.0
2017-05-12,54.55,54.55,54.55,54.55,0.0
2017-05-15,54.55,54.55,54.55,54.55,0.0
2017-05-18,54.5,54.5,54.5,54.5,-0.09166002
2017-05-19,54.25,54.25,54.25,54.25,-0.45871735
2017-05-22,54.5,54.5,54.5,54.5,0.46082735
2017-05-23,54.5,54.5,54.5,54.5,0.0
2017-05-24,54.5,54.5,54.5,54.5,0.0
2017-05-25,55.35,55.35,55.35,55.35,1.559627
2017-05-26,55.85,55.85,55.85,55.85,0.90334415
2017-05-30,56.1,56.1,56.1,56.1,0.44763088
2017-05-31,56.35,56.35,56.35,56.35,0.44562817
2017-06-01,55.85,55.85,55.85,55.85,-0.8873105
2017-06-02,56.35,56.35,56.35,56.35,0.89524984
2017-06-05,56.35,56.35,56.35,56.35,0.0
2017-06-06,56.1,56.1,56.1,56.1,-0.44365525
2017-06-07,56.225,56.225,56.225,56.225,0.22281408
2017-06-08,56.35,56.35,56.35,56.35,0.22232533
2017-06-09,56.0,56.0,56.0,56.0,-0.62111616
2017-06-12,56.35,56.35,56.35,56.35,0.6250024
2017-06-13,56.6,56.6,56.6,56.6,0.4436612
2017-06-14,56.6,56.6,56.6,56.6,0.0
2017-06-15,56.6,56.6,56.6,56.6,0.0
2017-06-16,57.75,57.75,57.75,57.75,2.0318031
2017-06-19,57.5,57.5,57.5,57.5,-0.43290257
2017-06-22,58.125,58.125,58.125,58.125,1.0869622
2017-06-23,58.25,58.25,58.25,58.25,0.21505356
2017-06-26,58.75,58.75,58.75,58.75,0.8583665
2017-06-27,58.75,58.75,58.75,58.75,0.0
2017-06-28,59.25,59.25,59.25,59.25,0.85105896
2017-06-29,59.75,59.75,59.75,59.75,0.84388256
2017-06-30,59.75,59.75,59.75,59.75,0.0
2017-07-03,59.42,59.42,59.42,59.42,-0.5523026
2017-07-04,58.673,58.673,58.673,58.673,-1.2571514
2017-07-05,58.676,58.676,58.676,58.676,0.0051140785
2017-07-06,60.5,60.5,60.5,60.5,3.1085968
2017-07-07,59.75,59.75,59.75,59.75,-1.2396693
2017-07-10,59.6,59.6,59.6,59.6,-0.2510488
2017-07-11,59.6,59.6,59.6,59.6,0.0
2017-07-12,59.1,59.1,59.1,59.1,-0.83892345
2017-07-13,59.1,59.1,59.1,59.1,0.0
2017-07-14,59.1,59.1,59.1,59.1,0.0
2017-07-17,58.7,58.7,58.7,58.7,-0.6768167
2017-07-20,58.43,58.43,58.43,58.43,-0.45996904
2017-07-21,57.85,57.85,57.85,57.85,-0.99264383
2017-07-24,57.55,57.55,57.55,57.55,-0.5185783
2017-07-25,56.8,56.8,56.8,56.8,-1.3032138
2017-07-26,56.81,56.81,56.81,56.81,0.017607212
2017-07-27,56.82,56.82,56.82,56.82,0.017595291
2017-07-28,56.82,56.82,56.82,56.82,0.0
2017-07-31,56.84,56.84,56.84,56.84,0.035202503
2017-08-01,56.85,56.85,56.85,56.85,0.017595291
2017-08-02,55.68,55.68,55.68,55.68,-2.058047
2017-08-03,57.85,57.85,57.85,57.85,3.8972616
2017-08-04,58.7,58.7,58.7,58.7,1.469326
2017-08-07,57.25,57.25,57.25,57.25,-2.4701893
2017-08-08,56.95,56.95,56.95,56.95,-0.52401423
2017-08-09,57.05,57.05,57.05,57.05,0.17559528
2017-08-10,57.1,57.1,57.1,57.1,0.08764267
2017-08-11,56.75,56.75,56.75,56.75,-0.6129563
2017-08-14,56.77,56.77,56.77,56.77,0.035238266
2017-08-17,56.796,56.796,56.796,56.796,0.04580021
2017-08-18,60.296,60.296,60.296,60.296,6.162405
2017-08-21,59.813,59.813,59.813,59.813,-0.80105066
2017-08-22,60.0,60.0,60.0,60.0,0.31263828
2017-08-23,60.0,60.0,60.0,60.0,0.0
2017-08-24,60.0,60.0,60.0,60.0,0.0
2017-08-25,60.75,60.75,60.75,60.75,1.2500048
2017-08-29,61.25,61.25,61.25,61.25,0.8230448
2017-08-30,60.75,60.75,60.75,60.75,-0.81632733
2017-08-31,60.75,60.75,60.75,60.75,0.0
2017-09-01,60.75,60.75,60.75,60.75,0.0
2017-09-04,60.75,60.75,60.75,60.75,0.0
2017-09-05,60.75,60.75,60.75,60.75,0.0
2017-09-06,60.85,60.85,60.85,60.85,0.16460419
2017-09-07,60.85,60.85,60.85,60.85,0.0
2017-09-08,60.85,60.85,60.85,60.85,0.0
2017-09-11,60.85,60.85,60.85,60.85,0.0
2017-09-12,60.65,60.65,60.65,60.65,-0.32867193
2017-09-13,60.65,60.65,60.65,60.65,0.0
2017-09-14,60.65,60.65,60.65,60.65,0.0
2017-09-15,61.85,61.85,61.85,61.85,1.9785643
2017-09-18,59.85,59.85,59.85,59.85,-3.2336295
2017-09-21,59.256,59.256,59.256,59.256,-0.99247694
2017-09-22,59.262,59.262,59.262,59.262,0.010120869
2017-09-25,59.268,59.268,59.268,59.268,0.010120869
2017-09-26,59.3,59.3,59.3,59.3,0.053989887
2017-09-27,58.8,58.8,58.8,58.8,-0.84317327
2017-09-28,58.806,58.806,58.806,58.806,0.010204315
2017-09-29,59.04,59.04,59.04,59.04,0.3979206
2017-10-02,59.54,59.54,59.54,59.54,0.84688663
2017-10-03,59.607,59.607,59.607,59.607,0.11252165
2017-10-04,58.888,58.888,58.888,58.888,-1.2062311
2017-10-05,58.919,58.919,58.919,58.919,0.052642822
2017-10-06,58.5,58.5,58.5,58.5,-0.711143
2017-10-09,59.263,59.263,59.263,59.263,1.3042688
2017-10-10,59.27,59.27,59.27,59.27,0.011813641
2017-10-11,59.526,59.526,59.526,59.526,0.4319191
2017-10-12,59.5325,59.5325,59.5325,59.5325,0.010919571
2017-10-13,59.5325,59.5325,59.5325,59.5325,0.0
2017-10-16,60.039,60.039,60.039,60.039,0.8507967
2017-10-19,60.22,60.22,60.22,60.22,0.30146837
2017-10-20,60.97,60.97,60.97,60.97,1.245439
2017-10-23,59.97,59.97,59.97,59.97,-1.6401529
2017-10-24,60.47,60.47,60.47,60.47,0.8337498
2017-10-25,60.47,60.47,60.47,60.47,0.0
2017-10-26,60.085,60.085,60.085,60.085,-0.6366849
2017-10-27,60.5,60.5,60.5,60.5,0.6906867
2017-10-30,61.115,61.115,61.115,61.115,1.0165334
2017-10-31,60.4,60.4,60.4,60.4,-1.1699259
2017-11-01,61.904,61.904,61.904,61.904,2.4900675
2017-11-02,61.3,61.3,61.3,61.3,-0.9757042
2017-11-03,60.8,60.8,60.8,60.8,-0.81565976
2017-11-06,60.81,60.81,60.81,60.81,0.016450882
2017-11-07,60.815,60.815,60.815,60.815,0.00821352
2017-11-08,60.0,60.0,60.0,60.0,-1.340127
2017-11-09,61.25,61.25,61.25,61.25,2.0833373
2017-11-10,60.75,60.75,60.75,60.75,-0.81632733
2017-11-13,60.0,60.0,60.0,60.0,-1.2345672
2017-11-16,61.0,61.0,61.0,61.0,1.6666651
2017-11-17,61.5,61.5,61.5,61.5,0.81967115
2017-11-20,60.75,60.75,60.75,60.75,-1.219511
2017-11-21,61.25,61.25,61.25,61.25,0.8230448
2017-11-22,61.0,61.0,61.0,61.0,-0.4081607
2017-11-23,61.75,61.75,61.75,61.75,1.2295127
2017-11-24,63.12,63.12,63.12,63.12,2.218616
2017-11-27,64.125,64.125,64.125,64.125,1.592207
2017-11-28,68.68,68.68,68.68,68.68,7.103312
2017-11-29,66.68,66.68,66.68,66.68,-2.9120564
2017-11-30,67.18,67.18,67.18,67.18,0.7498503
2017-12-01,66.685,66.685,66.685,66.685,-0.7368326
2017-12-04,68.694,68.694,68.694,68.694,3.012681
2017-12-05,69.944,69.944,69.944,69.944,1.8196583
2017-12-06,70.099,70.099,70.099,70.099,0.22161007
2017-12-07,69.9,69.9,69.9,69.9,-0.28387904
2017-12-08,74.5,74.5,74.5,74.5,6.5808296
2017-12-11,74.75,74.75,74.75,74.75,0.33557415
2017-12-12,72.75,72.75,72.75,72.75,-2.675587
2017-12-13,70.965,70.965,70.965,70.965,-2.4536133
2017-12-14,72.205,72.205,72.205,72.205,1.7473459
2017-12-15,72.205,72.205,72.205,72.205,0.0
2017-12-18,72.205,72.205,72.205,72.205,0.0
2017-12-19,74.25,74.25,74.25,74.25,2.83221
2017-12-21,75.205,75.205,75.205,75.205,1.2861967
2017-12-22,75.205,75.205,75.205,75.205,0.0
2017-12-27,75.205,75.205,75.205,75.205,0.0
2017-12-28,75.205,75.205,75.205,75.205,0.0
2017-12-29,75.205,75.205,75.205,75.205,0.0
2018-01-02,75.205,75.205,75.205,75.205,0.0
2018-01-03,75.205,75.205,75.205,75.205,0.0
2018-01-04,75.17,75.17,75.17,75.17,-0.046545267
2018-01-05,75.17,75.17,75.17,75.17,0.0
2018-01-08,75.16,75.16,75.16,75.16,-0.013297796
2018-01-09,75.16,75.16,75.16,75.16,0.0
2018-01-10,75.098,75.098,75.098,75.098,-0.08249879
2018-01-11,75.092,75.092,75.092,75.092,-0.007987022
2018-01-12,74.947,74.947,74.947,74.947,-0.19310117
2018-01-15,77.861,77.861,77.861,77.861,3.8880825
2018-01-18,77.0,77.0,77.0,77.0,-1.1058152
2018-01-19,79.4965,79.4965,79.4965,79.4965,3.2422066
2018-01-22,79.48,79.48,79.48,79.48,-0.020748377
2018-01-23,79.48,79.48,79.48,79.48,0.0
2018-01-24,79.477,79.477,79.477,79.477,-0.003784895
2018-01-25,79.4735,79.4735,79.4735,79.4735,-0.004398823
2018-01-26,79.72,79.72,79.72,79.72,0.31015873
2018-01-29,79.706,79.706,79.706,79.706,-0.017559528
2018-01-30,79.956,79.956,79.956,79.956,0.31365156
2018-01-31,79.956,79.956,79.956,79.956,0.0
2018-02-01,79.9525,79.9525,79.9525,79.9525,-0.0043809414
2018-02-02,80.449,80.449,80.449,80.449,0.62099695
2018-02-05,80.442,80.442,80.442,80.442,-0.008696318
2018-02-06,80.79,80.79,80.79,80.79,0.4326105
2018-02-07,80.79,80.79,80.79,80.79,0.0
2018-02-08,81.29,81.29,81.29,81.29,0.61888695
2018-02-09,81.285,81.285,81.285,81.285,-0.006145239
2018-02-12,81.275,81.275,81.275,81.275,-0.012302399
2018-02-13,81.26,81.26,81.26,81.26,-0.018453598
2018-02-14,81.01,81.01,81.01,81.01,-0.30765533
2018-02-15,81.51,81.51,81.51,81.51,0.6172061
2018-02-16,81.325,81.325,81.325,81.325,-0.22697449
2018-02-19,81.0,81.0,81.0,81.0,-0.3996253
2018-02-22,81.606,81.606,81.606,81.606,0.7481575
